job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-fc00c70672996923,Hybrid,1,1,0,2,0.47022981120000007,0,0,1,0,0,0,0,0.11312420594209763,0,0,0,0,0,1,0
in-3974672cef9dd264,JobBERT,3,3,0,0,0.6271691400000002,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0
in-3974672cef9dd264,GPT,3,3,0,0,0.6170728512000001,0,0,0,1,0,2,0,0,0,0,0,2,1,0,0
in-3974672cef9dd264,Hybrid,5,5,0,0,0.5895332995725056,1,0,0,1,0,3,0,0.1342350953155432,0,0,1,1,3,0,0
in-15fc9d5bf30a4f52,GPT,2,2,0,0,0.6289448256000001,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
in-15fc9d5bf30a4f52,Hybrid,2,2,0,0,0.6289448256000001,0,0,2,0,0,0,0,0.0,0,0,0,2,0,0,0
in-78cf01cb605e5896,JobBERT,4,4,0,6,0.8165083737240146,0,0,2,0,0,2,0,0,1,1,1,1,0,0,0
in-78cf01cb605e5896,GPT,3,3,0,5,0.6391670977754161,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0
in-78cf01cb605e5896,Hybrid,6,6,0,6,0.6832199374668367,0,0,4,0,0,2,0,0.06276972160094853,1,0,0,4,1,0,0
in-032bc9411bdc659a,JobBERT,6,5,1,0,0.7532781087699331,0,0,5,0,0,0,1,0,1,1,1,3,0,0,0
in-032bc9411bdc659a,GPT,5,0,5,0,0.7111952498507811,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0
in-032bc9411bdc659a,Hybrid,9,3,6,0,0.6361902954955699,0,0,3,0,0,0,6,0.00713155996434689,0,1,2,3,0,3,0
in-1f4ca5ad774310ff,JobBERT,3,3,0,0,0.9070987024132094,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0
in-1f4ca5ad774310ff,GPT,3,0,3,0,0.8780481959289781,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0
in-1f4ca5ad774310ff,Hybrid,3,0,3,0,0.8423868979840754,0,0,0,0,0,0,3,0.0,0,3,0,0,0,0,0
in-7572e23d64239874,JobBERT,5,5,0,0,0.6493949730299443,0,0,4,0,1,0,0,0,0,0,1,3,1,0,0
in-7572e23d64239874,GPT,4,3,1,0,0.5699408664060079,0,0,1,0,1,1,1,0,0,0,0,2,1,1,0
in-7572e23d64239874,Hybrid,7,6,1,0,0.5919305750224633,0,0,3,0,2,1,1,0.024616963907941318,0,1,0,2,3,1,0
in-2b8cc0db3b3c53f0,GPT,1,0,1,0,0.5975006976,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-2b8cc0db3b3c53f0,Hybrid,1,0,1,0,0.5975006976,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-b9d4aea91e3f2d0c,JobBERT,2,2,0,0,0.6670429155000002,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
in-b9d4aea91e3f2d0c,GPT,2,2,0,1,0.448545816,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0
in-b9d4aea91e3f2d0c,Hybrid,4,4,0,1,0.49109007420000006,0,0,2,1,1,0,0,0.014765194470347572,0,0,0,1,0,3,0
in-b418b4139ba55785,JobBERT,2,2,0,0,0.8452718517013054,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
in-b418b4139ba55785,GPT,3,0,3,0,0.8101120654203293,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0
in-b418b4139ba55785,Hybrid,3,0,3,0,0.7736515825743439,0,0,0,0,0,0,3,0.0,0,2,0,1,0,0,0
in-9b5f98ea7564baaf,JobBERT,4,3,1,0,0.76859966678065,1,0,1,0,0,1,1,0,0,1,2,1,0,0,0
in-9b5f98ea7564baaf,GPT,2,0,2,0,0.726346813843206,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-9b5f98ea7564baaf,Hybrid,5,2,3,0,0.6430401508135111,1,0,0,0,0,1,3,0.0,0,0,1,3,1,0,0
in-fa78458f9443eaa7,GPT,2,2,0,2,0.48965667840000004,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
in-fa78458f9443eaa7,Hybrid,2,2,0,2,0.48965667840000004,0,0,2,0,0,0,0,0.1749595091150635,0,0,0,0,0,2,0
in-4256252b53fa4d02,GPT,2,2,0,1,0.5921053833600001,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
in-4256252b53fa4d02,Hybrid,2,2,0,1,0.5921053833600001,0,0,1,1,0,0,0,0.031136212918441025,0,0,0,1,1,0,0
in-d7de06cb3625cd66,GPT,3,0,3,0,0.603146112,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-d7de06cb3625cd66,Hybrid,3,0,3,0,0.603146112,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-33451d1313ab6342,GPT,5,2,3,0,0.619961144832,0,0,0,0,0,2,3,0,0,0,0,2,3,0,0
in-33451d1313ab6342,Hybrid,5,2,3,0,0.619961144832,0,0,0,0,0,2,3,0.0,0,0,0,2,3,0,0
in-05083d32f3b2c12f,GPT,3,0,3,1,0.605564544,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0
in-05083d32f3b2c12f,Hybrid,3,0,3,1,0.605564544,0,0,0,0,0,0,3,0.0,0,0,0,1,2,0,0
in-58bfabff667346c3,GPT,1,0,1,0,0.6224394240000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-58bfabff667346c3,Hybrid,1,0,1,0,0.6224394240000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-3b63eee1df14e4f6,JobBERT,4,4,0,0,0.8467244851107286,0,0,2,0,1,1,0,0,0,4,0,0,0,0,0
in-3b63eee1df14e4f6,GPT,4,3,1,0,0.7206438800189998,0,0,2,0,1,0,1,0,1,1,0,1,0,1,0
in-3b63eee1df14e4f6,Hybrid,5,4,1,0,0.7606289146773181,0,0,3,0,0,1,1,0.13470429770363337,2,0,0,2,0,1,0
in-448e625116919c52,GPT,3,0,3,0,0.578907648,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0
in-448e625116919c52,Hybrid,3,0,3,0,0.578907648,0,0,0,0,0,0,3,0.0,0,0,0,0,3,0,0
in-554dc0d2bef78a4c,JobBERT,4,2,2,8,0.7034016656250002,0,0,2,0,0,0,2,0,0,1,1,0,2,0,0
in-554dc0d2bef78a4c,GPT,1,0,1,5,0.6117838848000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-554dc0d2bef78a4c,Hybrid,4,2,2,8,0.6088783361592548,0,0,2,0,0,0,2,0.05668833832264868,0,1,0,1,0,2,0
in-f9819a980c1976e8,JobBERT,1,1,0,0,0.5689490625000001,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-f9819a980c1976e8,GPT,2,0,2,2,0.597438432,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-f9819a980c1976e8,Hybrid,3,1,2,2,0.5500120380000001,0,0,1,0,0,0,2,0.09843238968598217,0,0,0,0,2,1,0
in-46527b145958f44b,JobBERT,8,8,0,0,0.8057112223927084,0,0,5,1,2,0,0,0,3,2,0,3,0,0,0
in-46527b145958f44b,GPT,8,6,2,0,0.7585710813230747,0,0,5,1,0,0,2,0,0,2,5,1,0,0,0
in-46527b145958f44b,Hybrid,11,9,2,0,0.769526228811028,0,0,6,1,2,0,2,0.040427022877016064,5,0,2,1,3,0,0
in-d7f955d1258c78ff,JobBERT,4,4,0,5,0.7211670884375001,0,0,2,0,0,2,0,0,1,0,0,3,0,0,0
in-d7f955d1258c78ff,GPT,3,2,1,5,0.6703726900906668,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0
in-d7f955d1258c78ff,Hybrid,6,5,1,5,0.5953845455133334,0,0,3,0,0,2,1,0.039658498079513736,1,0,0,1,1,3,0
in-1dbacc57e8e788a6,GPT,1,0,1,0,0.61020288,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-1dbacc57e8e788a6,Hybrid,1,0,1,0,0.61020288,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-208b2e5025df647a,JobBERT,2,2,0,1,0.6878796920357142,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
in-208b2e5025df647a,GPT,3,3,0,3,0.55955811648,0,0,2,0,0,1,0,0,0,0,0,1,1,1,0
in-208b2e5025df647a,Hybrid,5,5,0,3,0.5558563713394287,0,0,2,1,0,2,0,0.17189046244340764,0,0,0,2,1,2,0
in-c8b5d048476a93d0,GPT,2,2,0,1,0.6017131008000001,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
in-c8b5d048476a93d0,Hybrid,2,2,0,1,0.6017131008000001,0,0,1,1,0,0,0,0.013771066201996137,0,0,0,1,1,0,0
in-90b42c07ae279875,JobBERT,1,1,0,5,0.7620225374274406,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
in-90b42c07ae279875,GPT,6,5,1,5,0.5968604421660694,0,0,3,1,1,0,1,0,0,0,2,0,3,1,0
in-90b42c07ae279875,Hybrid,6,5,1,5,0.5905190445874537,0,0,3,1,1,0,1,0.09144394653757792,0,0,2,0,3,1,0
in-88a51045bc7d4a9a,JobBERT,4,4,0,0,0.653090316756239,0,0,4,0,0,0,0,0,0,0,1,2,1,0,0
in-88a51045bc7d4a9a,GPT,1,0,1,0,0.8270809111421084,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
in-88a51045bc7d4a9a,Hybrid,4,3,1,0,0.5580805866605587,0,0,3,0,0,0,1,0.0,0,0,1,0,0,3,0
in-49c600e867b28fcc,GPT,7,7,0,7,0.5584832936228572,0,0,5,0,0,2,0,0,0,0,0,4,0,3,0
in-49c600e867b28fcc,Hybrid,7,7,0,7,0.5584832936228572,0,0,5,0,0,2,0,0.09273617935083789,0,0,0,4,0,3,0
in-b7a2468228c54cc1,JobBERT,1,1,0,0,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
in-b7a2468228c54cc1,GPT,3,1,2,0,0.7147844460026563,0,0,1,0,0,0,2,0,0,1,0,2,0,0,0
in-b7a2468228c54cc1,Hybrid,3,1,2,0,0.7311634453199484,0,0,1,0,0,0,2,0.0,0,1,0,2,0,0,0
in-195c25519bd7260c,GPT,5,5,0,5,0.6272449747200002,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0
in-195c25519bd7260c,Hybrid,5,5,0,5,0.6272449747200002,0,0,5,0,0,0,0,0.12894044868672958,0,0,0,5,0,0,0
in-8ea91331725eff8e,JobBERT,2,2,0,0,0.8349641507529422,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
in-8ea91331725eff8e,GPT,6,5,1,0,0.670079735260313,0,0,1,0,0,4,1,0,1,0,2,1,1,1,0
in-8ea91331725eff8e,Hybrid,7,6,1,0,0.7069462248964857,0,0,0,0,0,6,1,0.0849736910285197,1,1,2,2,0,1,0
in-5c64baea4f999645,JobBERT,2,2,0,0,0.578231915625,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-5c64baea4f999645,GPT,1,0,1,0,0.57176064,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-5c64baea4f999645,Hybrid,3,2,1,0,0.4989772350000001,0,0,2,0,0,0,1,0.013636545351371076,0,0,0,0,1,2,0
in-acb2a7db662d2b2b,GPT,3,3,0,4,0.6208714137600001,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0
in-acb2a7db662d2b2b,Hybrid,3,3,0,8,0.6208714137600001,0,0,3,0,0,0,0,0.17143490040787707,0,0,0,2,1,0,0
in-5d8fe52e81a725a5,GPT,1,0,1,0,0.6094448640000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-5d8fe52e81a725a5,Hybrid,1,0,1,0,0.6094448640000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-39848e6803383ecc,GPT,1,0,1,0,0.606466944,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-39848e6803383ecc,Hybrid,1,0,1,0,0.606466944,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-3902e97b79f7d2cf,JobBERT,1,1,0,0,0.822099191978753,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-3902e97b79f7d2cf,GPT,2,1,1,0,0.7244587612976634,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
in-3902e97b79f7d2cf,Hybrid,2,1,1,0,0.6938166564217894,0,0,0,1,0,0,1,0.0,0,0,1,0,1,0,0
in-fa78458f9443eaa7,JobBERT,3,3,0,0,0.5948210190000002,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0
in-fa78458f9443eaa7,GPT,2,2,0,1,0.5267358432,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
in-fa78458f9443eaa7,Hybrid,4,4,0,1,0.515140701687,0,0,3,0,0,1,0,0.012274380264483017,0,0,0,1,0,3,0
in-5dd25edd3f4bc389,GPT,2,0,2,0,0.605736,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-5dd25edd3f4bc389,Hybrid,2,0,2,0,0.605736,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-4e852e4285a16380,JobBERT,2,2,0,1,0.5707457437500001,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-4e852e4285a16380,GPT,3,1,2,1,0.5851089408000001,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0
in-4e852e4285a16380,Hybrid,5,3,2,1,0.5337040024800002,0,0,3,0,1,0,1,0.20836169209084962,0,0,0,1,2,2,0
in-6482dbbaf700f094,GPT,3,0,3,0,0.599410176,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0
in-6482dbbaf700f094,Hybrid,3,0,3,0,0.599410176,0,0,0,0,0,0,3,0.0,0,0,0,2,1,0,0
in-f0b48fead02e6e98,JobBERT,10,10,0,3,0.8769767413264031,0,1,4,2,2,1,0,0,3,6,1,0,0,0,0
in-f0b48fead02e6e98,GPT,12,11,1,7,0.712810492098778,1,0,8,1,1,0,1,0,1,0,8,2,1,0,0
in-f0b48fead02e6e98,Hybrid,15,14,1,7,0.7767882073875179,0,0,9,2,2,1,1,0.16461211857517954,4,2,4,4,1,0,0
in-42b55a983bf16945,JobBERT,2,2,0,6,0.9521900031518773,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
in-42b55a983bf16945,GPT,2,2,0,5,0.9304099815952873,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
in-42b55a983bf16945,Hybrid,2,2,0,8,1.0,0,0,2,0,0,0,0,0.16546774756277127,2,0,0,0,0,0,0
in-5d555c25fc522941,JobBERT,2,2,0,0,0.7575469768144371,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
in-5d555c25fc522941,GPT,3,0,3,0,0.7027960787072897,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-5d555c25fc522941,Hybrid,4,1,3,0,0.6519519281636943,0,0,0,1,0,0,3,0.0,0,0,1,2,1,0,0
in-57b11b81933f1ce0,JobBERT,4,4,0,0,0.5771303789062499,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0
in-57b11b81933f1ce0,GPT,2,0,2,0,0.596504448,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-57b11b81933f1ce0,Hybrid,6,4,2,0,0.5066376847499999,0,0,4,0,0,0,2,0.024099398314226906,0,0,0,1,1,4,0
in-086a9933cd2b22d2,JobBERT,2,2,0,0,0.5749380000000002,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-086a9933cd2b22d2,GPT,3,3,0,0,0.6526783968000001,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0
in-086a9933cd2b22d2,Hybrid,5,5,0,0,0.57558719808,0,0,4,0,0,1,0,0.03383818530165652,0,0,0,3,0,2,0
in-b6d25c92fe133ceb,GPT,3,3,0,6,0.5681009568000001,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0
in-b6d25c92fe133ceb,Hybrid,3,3,0,8,0.5681009568000001,0,0,3,0,0,0,0,0.07871327308179872,0,0,0,2,0,1,0
in-ad982b420f5bc14c,JobBERT,4,4,0,0,0.6928850149476748,0,1,3,0,0,0,0,0,0,0,2,2,0,0,0
in-ad982b420f5bc14c,GPT,3,0,3,0,0.6845523567857699,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0
in-ad982b420f5bc14c,Hybrid,6,3,3,0,0.5995758285952717,0,1,2,0,0,0,3,0.0,0,0,1,3,0,2,0
in-4cbcdf1495f274ef,GPT,2,0,2,0,0.577147968,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-4cbcdf1495f274ef,Hybrid,2,0,2,0,0.577147968,0,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0
in-042b565c84045356,JobBERT,9,8,1,3,0.8020288355240406,1,0,5,1,1,0,1,0,1,4,2,2,0,0,0
in-042b565c84045356,GPT,12,11,1,2,0.7091397329532404,0,2,7,2,0,0,1,0,1,1,5,3,2,0,0
in-042b565c84045356,Hybrid,15,13,2,4,0.7415569888819478,0,2,7,3,1,0,2,0.09506008222602808,4,0,4,4,3,0,0
in-290c255a99e5d600,JobBERT,4,4,0,0,0.7067938850267023,0,0,2,0,0,2,0,0,1,0,0,2,1,0,0
in-290c255a99e5d600,GPT,7,5,2,4,0.6167506738242444,0,0,1,2,2,1,1,0,1,0,1,0,4,1,0
in-290c255a99e5d600,Hybrid,10,8,2,4,0.5857347967641771,0,0,3,2,2,2,1,0.12943953204292324,1,0,1,0,5,3,0
in-36736ae33c38a4df,GPT,1,1,0,1,0.47919605760000006,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-36736ae33c38a4df,Hybrid,1,1,0,1,0.47919605760000006,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0
in-fac0a95b0783fd9d,GPT,3,0,3,4,0.59774976,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0
in-fac0a95b0783fd9d,Hybrid,3,0,3,4,0.59774976,0,0,0,0,0,0,3,0.09094471241298477,0,0,0,1,2,0,0
in-a17d7e782cb5033c,JobBERT,3,3,0,0,0.8411715980250886,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0
in-a17d7e782cb5033c,GPT,2,2,0,0,0.7087770105009603,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
in-a17d7e782cb5033c,Hybrid,3,3,0,0,0.8314844112081156,0,0,2,0,0,1,0,0.028467869822701358,2,0,0,0,1,0,0
in-9b2c3343da5b9f4d,JobBERT,3,2,1,0,0.9364009262608494,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0
in-9b2c3343da5b9f4d,GPT,3,0,3,0,0.8351599106917202,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0
in-9b2c3343da5b9f4d,Hybrid,4,1,3,0,0.8171258298767494,0,0,0,0,0,1,3,0.0,1,1,0,2,0,0,0
in-07a9c2a299829676,JobBERT,19,19,0,4,0.7582700774155915,0,1,12,1,3,2,0,0,2,7,2,8,0,0,0
in-07a9c2a299829676,GPT,12,11,1,7,0.665617265872218,0,1,6,1,1,2,1,0,0,2,3,2,4,1,0
in-07a9c2a299829676,Hybrid,25,24,1,10,0.6575395387418395,0,0,15,2,3,4,1,0.2757789770618791,2,3,3,7,5,5,0
in-e07c53dcbcbf3274,GPT,4,4,0,3,0.44831232,0,0,0,1,0,3,0,0,0,0,0,0,1,3,0
in-e07c53dcbcbf3274,Hybrid,4,4,0,3,0.44831232,0,0,0,1,0,3,0,0.15505448993745477,0,0,0,0,1,3,0
in-e73b0bc1ec1ad643,JobBERT,2,2,0,0,0.9409114614733376,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0
in-e73b0bc1ec1ad643,GPT,2,1,1,0,0.7744550847727599,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
in-e73b0bc1ec1ad643,Hybrid,2,1,1,0,0.9166572540452376,0,0,1,0,0,0,1,0.15880868507877563,1,1,0,0,0,0,0
in-43db16c291d4d8cb,GPT,2,1,1,0,0.6224411836800001,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
in-43db16c291d4d8cb,Hybrid,2,1,1,0,0.6224411836800001,0,0,0,0,0,1,1,0.020593246742397035,0,0,0,1,1,0,0
in-d18c707abbf6d1eb,JobBERT,1,1,0,0,0.7481228624999999,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
in-d18c707abbf6d1eb,GPT,1,1,0,0,0.5683820544000001,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
in-d18c707abbf6d1eb,Hybrid,2,2,0,0,0.5834401722,0,1,1,0,0,0,0,0.021523768869951807,0,0,0,0,2,0,0
in-3c4ddef70b765aac,GPT,2,0,2,0,0.596660112,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-3c4ddef70b765aac,Hybrid,2,0,2,0,0.596660112,0,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0
in-2e43cfa3de5cdbea,GPT,2,0,2,0,0.5939515584,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-2e43cfa3de5cdbea,Hybrid,2,0,2,0,0.5939515584,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-b4356c6ed1117311,GPT,2,0,2,4,0.5741429760000001,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-b4356c6ed1117311,Hybrid,2,0,2,4,0.5741429760000001,0,0,0,0,0,0,2,0.13563768173518936,0,0,0,0,2,0,0
in-5a81c5ecd1c8765b,JobBERT,1,1,0,0,0.5833225124999999,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-5a81c5ecd1c8765b,GPT,5,2,3,3,0.5707264896,0,0,1,0,0,1,3,0,0,0,0,2,2,1,0
in-5a81c5ecd1c8765b,Hybrid,5,2,3,3,0.6038108136555413,0,0,1,0,0,1,3,0.0730717275391248,0,0,0,2,3,0,0
in-37f56b3eb3692f4f,GPT,2,0,2,0,0.597438432,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-37f56b3eb3692f4f,Hybrid,2,0,2,0,0.597438432,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-cbc4fc39eb5961f3,JobBERT,4,3,1,0,0.947584305926279,1,0,1,0,0,1,1,0,3,1,0,0,0,0,0
in-cbc4fc39eb5961f3,GPT,4,0,4,0,0.9150143121442588,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0
in-cbc4fc39eb5961f3,Hybrid,4,0,4,0,0.8989107500606071,0,0,0,0,0,0,4,0.0,2,2,0,0,0,0,0
in-977cc68b23fca00d,GPT,4,0,4,0,0.5934801188571429,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0
in-977cc68b23fca00d,Hybrid,4,0,4,0,0.5934801188571429,0,0,0,0,0,0,4,0.0,0,0,0,0,4,0,0
in-4194860976cb1be9,JobBERT,9,9,0,0,0.6596218413184309,0,0,8,0,1,0,0,0,0,0,3,4,2,0,0
in-4194860976cb1be9,GPT,4,2,2,0,0.6763041346230143,0,0,2,0,0,0,2,0,0,1,1,1,0,1,0
in-4194860976cb1be9,Hybrid,11,9,2,0,0.571974515018717,0,0,8,0,1,0,2,0.0070442662535520955,1,0,1,2,0,7,0
in-601c49b2a52c9d10,JobBERT,3,3,0,0,0.7574818823471218,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0
in-601c49b2a52c9d10,GPT,4,3,1,0,0.6800634675704007,0,1,1,0,0,1,1,0,0,0,2,2,0,0,0
in-601c49b2a52c9d10,Hybrid,6,5,1,0,0.6613058939274274,0,1,2,0,0,2,1,0.11628354820451521,1,0,1,2,1,1,0
in-3c9053efee28bcf7,GPT,3,2,1,5,0.54250401984,0,0,0,1,0,1,1,0,0,0,0,2,0,0,1
in-3c9053efee28bcf7,Hybrid,3,2,1,5,0.54250401984,0,0,0,1,0,1,1,0.12103729059821684,0,0,0,2,0,0,1
in-8543415ad2ef374e,JobBERT,2,1,1,2,0.928686582774026,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
in-8543415ad2ef374e,GPT,3,1,2,2,0.7902228481127608,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0
in-8543415ad2ef374e,Hybrid,3,1,2,2,0.7959836149445886,0,0,1,0,0,0,2,0.025857650848444515,1,1,0,0,1,0,0
in-9952e2c2c0e072ea,JobBERT,1,1,0,4,0.5617623375000002,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-9952e2c2c0e072ea,GPT,3,2,1,3,0.5442085632000001,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0
in-9952e2c2c0e072ea,Hybrid,4,3,1,3,0.5205088899000001,0,1,2,0,0,0,1,0.03247414959671713,0,0,0,0,3,1,0
in-040fa566371acf2f,GPT,2,1,1,2,0.5712679296000001,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0
in-040fa566371acf2f,Hybrid,2,1,1,2,0.5712679296000001,0,0,1,0,0,0,1,0.09878317180432773,0,0,0,0,2,0,0
in-acc05f25dcb874c4,JobBERT,1,1,0,0,0.83798395824,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
in-acc05f25dcb874c4,GPT,5,5,0,0,0.6487876685184,0,0,4,0,1,0,0,0,0,0,0,4,1,0,0
in-acc05f25dcb874c4,Hybrid,5,5,0,0,0.7031616765017601,0,0,3,0,1,1,0,0.01228210415381609,0,1,0,4,0,0,0
in-f436eaa0ec0e4041,GPT,2,0,2,0,0.600240384,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-f436eaa0ec0e4041,Hybrid,2,0,2,0,0.600240384,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-bf8d476ee388de0d,GPT,1,0,1,0,0.595259136,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-bf8d476ee388de0d,Hybrid,1,0,1,0,0.595259136,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-9bf4d6d9ee1e4a14,JobBERT,7,7,0,2,0.7191927679853698,0,0,6,0,0,1,0,0,0,3,0,4,0,0,0
in-9bf4d6d9ee1e4a14,GPT,5,3,2,3,0.7544027639261994,0,0,2,0,1,0,2,0,0,2,2,0,1,0,0
in-9bf4d6d9ee1e4a14,Hybrid,9,7,2,3,0.6552503030816631,0,0,6,0,0,1,2,0.10719879604920225,1,0,3,0,4,1,0
in-8a9eb5ffe70927ec,JobBERT,3,3,0,0,0.7225807042778342,0,0,2,0,0,1,0,0,0,1,0,2,0,0,0
in-8a9eb5ffe70927ec,GPT,5,2,3,0,0.6860785672979306,0,0,0,0,1,1,3,0,0,0,2,3,0,0,0
in-8a9eb5ffe70927ec,Hybrid,6,3,3,0,0.6751258814443752,0,0,1,0,0,2,3,0.06183134337424718,1,0,0,4,1,0,0
in-2511582640fae0ca,JobBERT,3,2,1,0,0.7594553198673578,0,0,2,0,0,0,1,0,0,2,0,1,0,0,0
in-2511582640fae0ca,GPT,3,0,3,0,0.6945356521510795,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0
in-2511582640fae0ca,Hybrid,5,1,4,0,0.6467906006518487,0,0,1,0,0,0,4,0.0,0,0,1,3,0,1,0
in-75aabc2af29af24c,JobBERT,2,2,0,0,0.949276023188275,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
in-75aabc2af29af24c,GPT,2,2,0,0,0.995074273223715,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
in-75aabc2af29af24c,Hybrid,2,2,0,0,1.0,0,0,1,0,0,1,0,0.028470141597937027,2,0,0,0,0,0,0
in-e5a40a553d833e46,GPT,2,2,0,3,0.6250220928000001,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
