job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count
in-cf284d58281847c3,,19,10,0.27323468198219436,0.1613692208909337,0.23020702158230202,0.7167366045329479,0.787699283093214,9
in-086000ce40db58ea,,19,1,0.04622755099070839,0.04622755099070839,0.039339473684210535,0.6770382972051522,0.6789000000000001,18
in-b9943437f11e6e7b,,19,0,0.0,0.0,0.0,0.5738442718657318,0.0,19
in-671270d41e76ca55,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-14d73f227fd45146,,19,7,0.14641876927253517,0.05859660623146944,0.12270244328348263,0.5679203018399999,0.7768333333333334,12
in-28a75def2ed995eb,,19,6,0.09994872425234858,0.048961981530569486,0.0571009962182296,0.5464603512,0.75,13
in-842da0921d6c1142,,19,2,0.013773879142358293,0.013773879142358293,0.0,0.6032214129830876,0.0,17
in-e39740a3ca7538c4,,19,0,0.0,0.0,0.0,0.603353664,0.0,19
in-0b1202bf3556f0ec,,19,12,0.20886515328130942,0.13748199693329455,0.1501605975000482,0.5681508646046621,0.75,7
in-12dd56b9ad69fd1c,,19,1,0.02302032649976507,0.0,0.02302032649976507,0.6835142792405706,0.7551997028887273,18
in-965f58ca3e59d3f2,,19,5,0.10756547326035114,0.029990939677451988,0.09294169325577586,0.6489555456000001,0.7612210202302252,14
in-bb6d15840f305774,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7461bc5cf0db64c7,,19,11,0.2409514106944531,0.14453778366401537,0.23364854298139875,0.6200222389527275,0.75,8
in-4250b91d85b051d1,,19,2,0.017349018394520067,0.017349018394520067,0.0,0.5448994183104622,0.8305000000000001,17
in-4c09ca0e694fbbae,,19,0,0.0,0.0,0.0,0.8241330708423765,0.0,19
in-6db24020e2a08372,,19,0,0.0,0.0,0.0,0.0,0.8286156834065914,19
in-70a2eb5261b8c030,,19,18,0.3302735725387815,0.3302735725387815,0.0,0.7947806712683241,0.0,1
in-2cdf2399ee76c432,,19,0,0.0,0.0,0.0,0.7085597733333334,0.0,19
in-7dcac2d609f1fbd9,,19,1,0.006197356137534417,0.006197356137534417,0.0,0.6226711135176528,0.0,18
in-43a7c274bcc52a42,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-159c6d093e97476a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-00312d85ec873f86,,19,5,0.09194662117454057,0.0,0.09194662117454057,0.5044461750000001,0.6449260863553394,14
in-5f24905b422258e8,,19,11,0.3530094394554654,0.3530094394554654,0.0,0.7501936098333137,0.0,8
in-101e930210888ced,,19,2,0.04594141433113501,0.014946920323066227,0.04594141433113501,0.6269997024,0.75,17
in-607eea3f1c789f52,,19,3,0.04340553586752292,0.04340553586752292,0.0,0.5897544295175775,0.0,16
in-77696a202803c29b,,19,5,0.11805954870686415,0.0289121739337899,0.11805954870686415,0.6473167856489559,0.7584447451715287,14
in-e03357f052aa5454,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b9d4aea91e3f2d0c,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-27d3e2e8b7c41d36,,19,4,0.08617573537324606,0.0,0.08617573537324606,0.50875976448,0.75,15
in-5368a337ff9c506e,,19,1,0.015767489895465364,0.015767489895465364,0.0,0.6539226710400001,0.0,18
in-82265fcf199f7655,,19,1,0.007901637962517569,0.007901637962517569,0.0,0.560766892705729,0.0,18
in-e3d8d5c1ebc47e7c,,19,0,0.0,0.0,0.0,0.7770222928497077,0.0,19
in-2734c078034e1138,,19,0,0.0,0.0,0.0,0.60086304,0.0,19
in-8ad8e7c8de4037c3,,19,8,0.15856894910955732,0.07158468784505949,0.09549925467127636,0.6888034279777896,0.7907131017111242,11
in-cd349d1d935d2e5e,,19,6,0.1439866412367874,0.10506128503751831,0.1155003999408923,0.6528421556885581,0.75,13
in-1275cf05b8a8e15e,,19,3,0.04457632049058065,0.04457632049058065,0.0,0.6273470361600001,0.75,16
in-7433c244aa75bf36,,19,2,0.06025718095166178,0.06025718095166178,0.0,0.8143788446460243,0.0,17
in-6e8ead8624b31da0,,19,0,0.0,0.0,0.0,0.592768512,0.0,19
in-db50373d77abc3a2,,19,6,0.14480043399726092,0.0,0.14480043399726092,0.8873027278064399,0.7902500000000001,13
in-6727fdf72c571305,,19,0,0.0,0.0,0.0,0.62373888,0.0,19
in-9bb941902e40dc2d,,19,0,0.0,0.0,0.0,0.590589216,0.0,19
in-b623fdf7e964fd6d,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-bee82521a330a463,,19,0,0.0,0.0,0.0,0.611791104,0.0,19
in-bc3b380ce792d5ca,,19,11,0.21873400335860455,0.10788438340705367,0.12419050012795364,0.6335773862400002,0.6777883445728908,8
in-69b68bde3423c7fc,,19,8,0.149086518490821,0.14697459948146588,0.06016427466743871,0.7793204582863448,0.7701250000000001,11
in-1aa0a368df24410e,,19,4,0.1255927995618773,0.0,0.1255927995618773,0.0,0.8074166358187793,15
in-33f7ac68b9c721cf,,19,1,0.018869546787313392,0.018869546787313392,0.0,0.8167957299772703,0.0,18
in-f5192928b9c27a52,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9af59d2bfaa79ff6,,19,0,0.0,0.0,0.0,0.9088224725774907,0.0,19
in-9a61ab74ccf2c2d9,,19,0,0.0,0.0,0.0,0.591315648,0.0,19
in-2ef695b1bb448e7c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-71b9b34fb65f0c08,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ad7fa35925df15ac,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e8c2d05b0ec6d216,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-777325d37a9c6b57,,19,6,0.08484132864696266,0.08484132864696266,0.0,0.63282397248,0.0,13
in-bfafddc5c4fcdca4,,19,1,0.009396713014897478,0.009396713014897478,0.0,0.7324329152998608,0.8305000090003014,18
in-b43f970b349508c3,,19,2,0.0404252957287332,0.0404252957287332,0.0,0.7753561352367296,0.75,17
in-a8c9ec23b2864f1d,,19,3,0.060029405992909485,0.0,0.060029405992909485,0.6887279232000001,0.7041666651666164,16
in-46ff1b2122b97cb8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ad79e85e7bf42da7,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-cf71d1051ebbaecd,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-47bbd47e0472b0e6,,19,0,0.0,0.0,0.0,0.7026163535550655,0.0,19
in-0e1bdbb226a3d5af,,19,4,0.09490989513804932,0.08887087628426521,0.0329681320234349,0.6931688008621664,0.8305000000000001,15
in-8a05d38449430198,,19,0,0.0,0.0,0.0,0.5772934348800001,0.7902499977499247,19
in-5234a3e36083c4a4,,19,8,0.16756292084015423,0.06824990473208327,0.14143154079424888,0.5973509248128,0.7882329559624195,11
in-4664ea614c51f527,,19,0,0.0,0.0,0.0,0.64883245824,0.8252811482548714,19
in-8309226b8eb92e80,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-5a18a668ba2fbe0b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f8a19f5383c52abe,,19,0,0.0,0.0,0.0,0.61615872,0.0,19
in-8e425ac0c63aab54,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8714fb67e5eb3bbb,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7c677818edebe75f,,19,2,0.01833681887570779,0.01833681887570779,0.0,0.5736369388010174,0.0,17
in-79f9ed262e70d84f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-cd4536bf094c8252,,19,0,0.0,0.0,0.0,0.6842867071466098,0.0,19
in-342b32d766851b29,,19,3,0.063515536235061,0.0,0.063515536235061,0.5829021037542859,0.8103750090003015,16
in-b384ffc42151e03d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f6f38be2ac0d3b85,,19,0,0.0,0.0,0.0,0.5954256288,0.0,19
in-670945bc83ff16b5,,19,7,0.12476820701347513,0.12476820701347513,0.0,0.6791671756800001,0.0,12
in-2593b448c9f1b4b3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-af0ee87bf67e9015,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-40559dfc6cb7850e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-886746a372806c81,,19,7,0.12476820701347513,0.12476820701347513,0.0,0.6791671756800001,0.0,12
in-66d09a7cc5a289f5,,19,1,0.024973105885093286,0.024973105885093286,0.0,0.7365752210318909,0.0,18
in-a4adb73384054d6f,,19,3,0.07258439503217999,0.02878545184243324,0.07258439503217999,0.5490711205200001,0.75,16
in-c8b3a591976a74f1,,19,8,0.1957189668513827,0.05505246942036743,0.1406664974310153,0.6407892916333333,0.6565032563736805,11
in-66f4c39e32e33eee,,19,0,0.0,0.0,0.0,0.59984784,0.0,19
in-3f4b9ac6571c8e8a,,19,5,0.07646815749528742,0.03624086101741748,0.04022729647786994,0.6298027919228572,0.75,14
in-deb73d430b786346,,19,2,0.023593887805938716,0.0,0.023593887805938716,1.0,0.641,17
in-7d12206e33578a17,,19,7,0.133165711797482,0.03556648422912865,0.12381435726499516,0.5661797343898521,0.796160652667284,12
in-6f5efd5e21f89c94,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ea6215d0742b0363,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1f2f64db959bb86f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-32dc997e3646c5ee,,19,8,0.11300819165833162,0.11300819165833162,0.0,0.63896336064,0.8305000090003014,11
in-26daed0cc1b1f55a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-854a1f223079dde5,,19,0,0.0,0.0,0.0,0.60661584,0.0,19
in-9af9d6b51de4f3e4,,19,0,0.0,0.0,0.0,0.580098816,0.0,19
in-7699fde68b752b85,,19,0,0.0,0.0,0.0,0.6356389986651148,0.0,19
in-3bceae6430a2579d,,19,3,0.04261872000777805,0.04261872000777805,0.0,0.6596915788800001,0.75,16
in-66e2f2f3d3633e25,,19,4,0.08326614674188508,0.08326614674188508,0.0,0.5673140374634931,0.0,15
in-22edc9e9cdcf8599,,19,13,0.2579215619796324,0.07566710488970405,0.21178030063823652,0.5185516545000001,0.7894619591136774,6
in-c01fa59fa2b211b4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bb3d645c684c2cf3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5eec5c1654434b7f,,19,5,0.12030740994332115,0.006460350363009508,0.12030740994332115,0.5117314401000002,0.6936130193591119,14
in-a04548ed1d35faae,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a61c1082390cb772,,19,2,0.052600781163827985,0.052600781163827985,0.0,0.7808310372713595,0.827809386909008,17
in-1b7bffe523b0cfa4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f6c1b092996b0bd8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-082edb073e4d8737,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d2c6a2161837d30b,,19,14,0.30705000559288126,0.2165580917900122,0.2374514197433768,0.6812917862400001,0.7888685156181455,5
in-9572e9139425489c,,19,1,0.0112670239895427,0.0112670239895427,0.0,0.6119618832,0.75,18
in-bb0e1f0ee516b03f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5be0e9cec1ecd377,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-150910c964a7e78b,,19,0,0.0,0.0,0.0,0.4508340768,0.75,19
in-3d6ebd9dfa8f6bd6,,19,2,0.04013047597823762,0.04013047597823762,0.0,0.7518087037117186,0.0,17
in-137e7da00647d5b9,,19,0,0.0,0.0,0.0,0.5574814298098723,0.0,19
in-002382e99b8a2bc3,,19,0,0.0,0.0,0.0,0.5971861126301539,0.75,19
in-11c4afe5bb429f5d,,19,0,0.0,0.0,0.0,1.0,0.8288672767058014,19
in-d107997caf95d4e7,,19,9,0.11877339399699402,0.11877339399699402,0.0,0.5509747877219999,0.0,10
in-9544b23f97dca456,,19,1,0.01162566302931673,0.01162566302931673,0.0,0.6000442473600001,0.0,18
in-49485fa1b1499585,,19,2,0.01484692286441587,0.01484692286441587,0.0,0.5236055296003163,0.0,17
in-3d7141f697c3fe70,,19,2,0.03497807226682964,0.0,0.03497807226682964,0.5716117440000001,0.75,17
in-01038746a9c89ba8,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-777ae4abce0dd8af,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5abe580bc1d4f032,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7d7d7059fbb87261,,19,2,0.013302869735610064,0.013302869735610064,0.0,0.6017847573660444,0.0,17
in-255b784f5eb6952e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6be6ee58840a96c7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0638af7971a65d74,,19,7,0.1270050169652931,0.09319815116837397,0.033806865796919126,0.6635277260246489,0.825759434769551,12
in-f23bac06477c1d22,,19,5,0.09983258309443557,0.03567226815742636,0.07480900270217443,0.6819430285899754,0.8267527875304221,14
in-ab58924bac1bc121,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b69a406bb9448b58,,19,0,0.0,0.0,0.0,0.60397632,0.0,19
in-8abdea0db280093c,,19,0,0.0,0.0,0.0,0.6380138553600001,0.0,19
in-00123850de967f24,,19,0,0.0,0.0,0.0,0.7924293386774859,0.0,19
in-4fd0db2432a8f15f,,19,2,0.05209045472897982,0.009938959159333878,0.05209045472897982,0.5319120096000001,0.75,17
in-658b6d0065cfab20,,19,1,0.026341533442784473,0.0,0.026341533442784473,0.572951808,0.8267773403525353,18
in-a50050792796d401,,19,2,0.06750480315845551,0.028244995854907654,0.039259807303547854,0.8452835828487708,0.8296590770930052,17
in-e5eb1d4c0919a899,,19,0,0.0,0.0,0.0,0.606304512,0.0,19
in-e0ae2731dd70688b,,19,4,0.07819105323992279,0.02318649444269097,0.07819105323992279,0.5038532352,0.75,15
in-d4883d25e10d10fc,,19,6,0.1306487672333361,0.020632530261163358,0.1306487672333361,0.7842994066956467,0.7016448502838611,13
in-70fd1b405f4402fc,,19,8,0.12479019247775758,0.11018992782193682,0.022487518111135307,0.597321047013926,0.7615000012857573,11
in-63e78580b0bb0e76,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bdd27d5333d5f2c2,,19,0,0.0,0.0,0.0,0.0,0.6611250000000001,19
in-ada04a42079597a9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-832889a1223dd15f,,19,7,0.14179224766089527,0.10632388991760836,0.11365584469453287,0.640419074094923,0.8036666666666669,12
in-70d9729b33e91bda,,19,1,0.03944856221653481,0.03944856221653481,0.03296813472553278,0.8551155230162124,0.7701250022500754,18
in-54ab798f3fcbfa6e,,19,1,0.039339473684210535,0.0,0.039339473684210535,0.0,0.8305000000000001,18
in-99d9ad937ee36b81,,19,0,0.0,0.0,0.0,0.8307035682775898,0.0,19
in-5954110f7af52605,,19,13,0.297722911139709,0.13677788906672475,0.26492189273699634,0.5476617547200001,0.6557600681865587,6
in-b8e5f7269d6d90b7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-41a6dff1f5b57c84,,19,6,0.12735449138440585,0.0,0.12735449138440585,0.0,0.75,13
in-5a500be9cb192f09,,19,0,0.0,0.0,0.0,0.5696461712571429,0.0,19
in-306171b39786b1a3,,19,0,0.0,0.0,0.0,0.65188658592,0.6058413302600384,19
in-70ccb86aedf8bbbf,,19,0,0.0,0.0,0.0,0.508398624,0.0,19
in-fccee22c7614295f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fe79c35d8162e526,,19,8,0.11560615487747727,0.11560615487747727,0.0,0.6657921120300712,0.0,11
in-843e28b88347de4c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-db0b0a597aa54b02,,19,0,0.0,0.0,0.0,0.5373619920000001,0.0,19
in-e0d0be7ef2269ad3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6b86cc05a799e7e1,,19,1,0.018305088344373204,0.0,0.018305088344373204,0.7811539147073354,0.7758453927536806,18
in-6dfce0f1938025a3,,19,0,0.0,0.0,0.0,0.6950019632570715,0.0,19
in-1fb4d3b60efd6c9b,,19,1,0.012960744606617013,0.012960744606617013,0.0,0.5758442739534653,0.0,18
in-63c4110ebe9ffb84,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-df6f85e26c061439,,19,8,0.06584636843241858,0.06584636843241858,0.0,0.53077539915,0.75,11
in-c6ee6199ccbdb284,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e8de6bef3a25f1d4,,19,2,0.027693133029804064,0.027693133029804064,0.0,0.6166058592,0.0,17
in-3d899a7031d4495e,,19,8,0.17784261979061974,0.032650235512769334,0.1685750585909217,0.50506316448,0.8007911213835079,11
in-b3dc8adaa1c9f3f3,,19,0,0.0,0.0,0.0,0.602731008,0.0,19
in-e68269eebf1cd2f3,,19,2,0.02533291601472091,0.012547362433392644,0.018946571099130734,0.6251147410250764,0.75,17
in-02b87c4d7065c603,,19,2,0.03650481524605981,0.03650481524605981,0.0,0.7297762,0.0,17
in-3507d5458ccd4401,,19,0,0.0,0.0,0.0,0.6135984307200001,0.75,19
in-e448b26aaa4bd60d,,19,3,0.0811710164427067,0.057130674828760074,0.024040341613946626,1.0,0.8305000090003014,16
in-a545f29a69bbda29,,19,0,0.0,0.0,0.0,0.8175881156227197,0.0,19
in-12a1df82aa09e135,,19,1,0.021936765173263373,0.0,0.021936765173263373,0.46378332000000005,0.8304999954998493,18
in-f40216f9c715c298,,19,1,0.025676047027738475,0.0,0.025676047027738475,0.8443258873208087,0.8301743848472833,18
in-f394adc0c6946005,,19,9,0.2318830336782186,0.11742596016647756,0.2318830336782186,0.53869914048,0.7974082276125749,10
in-19838d8cc6709af7,,19,4,0.024346753254190643,0.024346753254190643,0.0,0.433328049,0.0,15
in-b4e7ced8ffb00d78,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-99e491f32ff77da0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f8940b65ce8d1046,,19,1,0.012348900361715456,0.012348900361715456,0.0,0.65713443865313,0.0,18
in-26f1fe3bf20e43df,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-dd1ae4627c1642cf,,19,7,0.15500782728195192,0.024113374756090884,0.15500782728195192,0.6037957497600001,0.75,12
in-54f629fd364714ed,,19,9,0.20855384006030075,0.20855384006030075,0.025062527154621327,0.7099397714445768,0.75,10
in-8c250d05c666e2e2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d1f03006a7ef2b70,,19,0,0.0,0.0,0.0,0.605356992,0.0,19
in-8082f00eb720b9ce,,19,2,0.04595742100163511,0.0328976025962498,0.04595742100163511,0.5950128890880001,0.75,17
in-2770b46aae105d98,,19,3,0.06816512534492895,0.0,0.06816512534492895,0.62906313024,0.75,16
in-860e3de7336b6d0b,,19,0,0.0,0.0,0.0,0.5749938102857144,0.0,19
in-dae4015be55037f1,,19,1,0.03084741509890536,0.03084741509890536,0.0,1.0,0.0,18
in-20200c59359816e2,,19,1,0.011516574444653682,0.011516574444653682,0.0,0.797551044902556,0.75,18
in-40e2a97e743a0ace,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3e332c91d6fcc338,,19,4,0.09846038001751638,0.05843539956824128,0.08586952623800284,0.6000753660808622,0.7041666696667671,15
in-5eb9cec423198097,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c1ee2bf9c7641210,,19,4,0.09196036426644577,0.0,0.09196036426644577,0.0,0.75,15
in-c021166aa01bad9c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b5cb63a8060b952b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-363a477522c680cf,,19,0,0.0,0.0,0.0,0.7530285027294986,0.0,19
in-4f5c95d144d1eb87,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7ca2c32638a6a1c0,,19,0,0.0,0.0,0.0,0.6073549056,0.0,19
in-18f1331162449a3f,,19,0,0.0,0.0,0.0,0.55469724864,0.7144500018000602,19
in-7ca9b1156abc6620,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6d7865a492e1980f,,19,0,0.0,0.0,0.0,0.5262801727499999,0.0,19
in-e5fcb146e8b9f431,,19,7,0.15027761728998562,0.05143925129619986,0.15027761728998562,0.6855410073600002,0.7586799540883965,12
in-00c0b91f9c9cb324,,19,5,0.06738062523278483,0.01416025466405763,0.0532203705687272,0.55684180224,0.7064,14
in-1817e77fde92559f,,19,9,0.13403130803300173,0.03426542943092364,0.0997658786020781,0.6165921459469892,0.7991567281583944,10
in-6195fbab8cf1bc1f,,19,9,0.18972217343758357,0.0892277408345847,0.16654916128720115,0.5099715072000001,0.7540210070014,10
in-d1c3064ca0a52a90,,19,7,0.13567899585001772,0.1109282583447618,0.07679161586259542,0.7205521560335354,0.75,12
in-372aed7d86c90958,,19,0,0.0,0.0,0.0,0.5976874944,0.0,19
in-2852318d9eae20d7,,19,5,0.08062387362337983,0.06855127960376278,0.024432622131548433,0.6256315566965515,0.75,14
in-49159bb23dd7d973,,19,0,0.0,0.0,0.0,0.6959736556818004,0.0,19
in-62c61fe63077c70d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d3049bbf5736b160,,19,3,0.0609151463759573,0.0,0.0609151463759573,0.5953882055040001,0.75,16
in-ea2a9e0627ec4b56,,19,6,0.10309888023828206,0.0,0.10309888023828206,0.56161184352,0.7064,13
in-f212c6ad771f68f6,,19,3,0.07461459759815518,0.07320976928092449,0.05095979539971603,0.5702211972855198,0.7878931990861893,16
in-3d6c0a0398154f2b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5906aa7cd05b4ccd,,19,5,0.12857946877915638,0.011564341097915844,0.12857946877915638,0.6081514721280001,0.7708318951241673,14
in-f5623e04e238736a,,19,1,0.018692698604182198,0.011752846294216196,0.018692698604182198,0.5477041528900001,0.75,18
in-fc11b6dbc96f4b5e,,19,1,0.010775992863649624,0.010775992863649624,0.0,0.6483125404800001,0.75,18
in-efbca6ae81940ddf,,19,1,0.02763667006992797,0.02763667006992797,0.0,0.823814239569804,0.0,18
in-e8e6926b64d2b259,,19,7,0.14462894584378191,0.10299558342494687,0.059765869692752244,0.697357393586875,0.75,12
in-39419a137a900f40,,19,0,0.0,0.0,0.0,0.59013952,0.0,19
in-a8714366ffff3172,,19,0,0.0,0.0,0.0,0.603664992,0.0,19
in-7df8014e102f91c2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6560959a622b99a6,,19,0,0.0,0.0,0.0,0.7090764878098835,0.0,19
in-08c6f5f4544b868d,,19,5,0.10271376559608862,0.0,0.10271376559608862,0.601330032,0.75,14
in-6fa41ffcc931f87e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a74f7d794232df9e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3ab347dcc4625d8c,,19,3,0.06841858649840553,0.06841858649840553,0.0,0.6656061737089997,0.0,16
in-fa7f3a0e7e2b882a,,19,0,0.0,0.0,0.0,0.65794543488,0.75,19
in-2b2bf00f37de72ce,,19,1,0.023825910216883614,0.0,0.023825910216883614,0.6556295877120001,0.75,18
in-4118eeb4a097c9b6,,19,1,0.007712883260729632,0.007712883260729632,0.0,0.6719247356663972,0.0,18
in-0d6bf784163e0f19,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c180dba542c64365,,19,1,0.007155158142955275,0.007155158142955275,0.0,0.5893834067831639,0.0,18
in-d2f675fc5b4bfbf8,,19,1,0.01606963368466167,0.01606963368466167,0.0,0.64679637312,0.0,18
in-5212768d253d606f,,19,0,0.0,0.0,0.0,0.7878000816904246,0.0,19
in-6235657510a0ff3f,,19,6,0.09487488034414863,0.09487488034414863,0.0,0.700656544999472,0.0,13
in-7483ac57796efc3d,,19,0,0.0,0.0,0.0,0.587787264,0.0,19
in-277cf9b06c74153d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-51094d1568950e3c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-369832ed70c0f73d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-66ad65a3c4906838,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0a5a395a96ddcbe9,,19,7,0.1569741913605701,0.06724356442340426,0.13210780888387919,0.5825049105465485,0.6236958845987916,12
in-0aa12686dd470b99,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-be694c81d73fe006,,19,2,0.051413318211410194,0.051413318211410194,0.029629449989057904,0.6605864508026851,0.8297770102918149,17
in-ac969f923365d2b5,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-801e8b4ef37502b1,,19,2,0.05862154726040991,0.028273195565799224,0.05862154726040991,0.5549293065600001,0.6790695582670825,17
in-87d7d56c77e3cf7a,,19,0,0.0,0.0,0.0,0.5893141248000001,0.0,19
in-b57a48a3af3f7f97,,19,0,0.0,0.0,0.0,0.616321152,0.0,19
in-4b1edd907cd422ed,,19,0,0.0,0.0,0.0,0.5611134427213388,0.0,19
in-9a53c7e761eaec15,,19,4,0.10050893143603677,0.0,0.10050893143603677,0.0,0.75,15
in-2884ab8cc272fed2,,19,1,0.005876611033249731,0.005876611033249731,0.0,0.557582358528,0.75,18
in-54c6b0f391861f9e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9bf8dd6670c7c8f0,,19,0,0.0,0.0,0.0,0.61743660864419,0.0,19
in-e8b042329279ef85,,19,0,0.0,0.0,0.0,0.6554730844800001,0.75,19
in-58bfabff667346c3,,19,4,0.14946603381080953,0.14946603381080953,0.0,0.718266364476233,0.0,15
in-5dc0137fea6a865d,,19,3,0.06324754639675743,0.030285489600315133,0.06324754639675743,0.651456641952,0.75,16
in-c54687740bacfe6f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3d8c83688fe4cee8,,19,10,0.17706326116345283,0.17706326116345283,0.0,0.6876656179200002,0.75,9
in-f7203e2438283cb3,,19,0,0.0,0.0,0.0,0.6981222999600001,0.0,19
in-f51d0db79ab4d976,,19,5,0.13958004422591277,0.13958004422591277,0.0,0.8434140431232178,0.0,14
in-70c05c5ac582dbba,,19,6,0.14616695264078025,0.0,0.14616695264078025,0.44683662528,0.8305000015000502,13
in-1816626d8ebb73b6,,19,0,0.0,0.0,0.0,0.600551712,0.0,19
in-79fd7389e1f4a273,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0327c83c4d84f3ce,,19,0,0.0,0.0,0.0,0.6012366336,0.0,19
in-80aa4c8b345e347c,,19,8,0.20289403033486159,0.17120880457251683,0.10281297811024488,0.6634191532329912,0.7779079778393111,11
in-e622db2eb160aabb,,19,0,0.0,0.0,0.0,0.0,0.8278623251815639,19
in-e9c98c1d997359b4,,19,3,0.05787833803578428,0.0,0.05787833803578428,0.0,0.75,16
in-5130a2f5bb7857ba,,19,1,0.02818784062769971,0.02818784062769971,0.0,0.7515510540138672,0.0,18
in-ad184e8d688d6d1b,,19,0,0.0,0.0,0.0,0.61020288,0.0,19
in-7d34855edd4c608f,,19,6,0.09854267504990731,0.014189662575926413,0.0843530124739809,0.5518087541159009,0.6752146534813301,13
in-6f657391ee8de59e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b9379a843fe84993,,19,1,0.010763032226881452,0.010763032226881452,0.0,0.5995787052857144,0.0,18
in-9dbd6bb503feff73,,19,0,0.0,0.0,0.0,0.602004576,0.0,19
in-eea82d0c75953540,,19,1,0.023956978737556534,0.0,0.023956978737556534,0.0,0.8305000090003014,18
in-9ca4310cb8e13248,,19,2,0.03875995686179714,0.0,0.03875995686179714,0.6129165772800002,0.75,17
in-d531b391c880d7ca,,19,5,0.10025472707082372,0.03467882831654071,0.06557589875428302,0.7675454161690152,0.6910714285714287,14
